model:HSVNet step: 645850, loss: 0.062387, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1905.90
model:HSVNet step: 645900, loss: 0.049508, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1906.23
model:HSVNet step: 645950, loss: 0.033001, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1906.56
model:HSVNet step: 646000, loss: 0.049316, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1906.89
model:HSVNet step: 646050, loss: 0.078241, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1907.20
model:HSVNet step: 646100, loss: 0.043968, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1907.52
model:HSVNet step: 646150, loss: 0.054760, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1907.86
model:HSVNet step: 646200, loss: 0.080807, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1908.19
model:HSVNet step: 646250, loss: 0.060706, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1908.52
model:HSVNet step: 646300, loss: 0.047694, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1908.84
model:HSVNet step: 646350, loss: 0.036871, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1909.16
model:HSVNet step: 646400, loss: 0.051807, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1909.49
model:HSVNet step: 646450, loss: 0.063025, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1909.82
model:HSVNet step: 646500, loss: 0.063880, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1910.15
model:HSVNet step: 646550, loss: 0.057640, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1912.68
model:HSVNet step: 646600, loss: 0.065976, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1913.00
model:HSVNet step: 646650, loss: 0.064639, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1913.33
model:HSVNet step: 646700, loss: 0.036199, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1913.66
model:HSVNet step: 646750, loss: 0.043961, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1913.99
model:HSVNet step: 646800, loss: 0.045191, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1914.31
model:HSVNet step: 646850, loss: 0.044605, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1914.63
model:HSVNet step: 646900, loss: 0.051180, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1914.96
model:HSVNet step: 646950, loss: 0.050601, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1915.29
model:HSVNet step: 647000, loss: 0.102371, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1915.62
model:HSVNet step: 647050, loss: 0.040401, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1915.95
model:HSVNet step: 647100, loss: 0.038417, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1916.28
model:HSVNet step: 647150, loss: 0.087823, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1916.61
model:HSVNet step: 647200, loss: 0.069380, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1916.94
model:HSVNet step: 647250, loss: 0.081584, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1917.27
model:HSVNet step: 647300, loss: 0.085121, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1917.60
model:HSVNet step: 647350, loss: 0.068549, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1917.93
model:HSVNet step: 647400, loss: 0.054256, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1918.24
model:HSVNet step: 647450, loss: 0.036642, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1918.57
model:HSVNet step: 647500, loss: 0.057103, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1918.90
model:HSVNet step: 647550, loss: 0.066412, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1919.23
model:HSVNet step: 647600, loss: 0.126473, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1919.56
model:HSVNet step: 647650, loss: 0.077661, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1919.87
model:HSVNet step: 647700, loss: 0.049479, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1920.20
model:HSVNet step: 647750, loss: 0.070318, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1920.53
model:HSVNet step: 647800, loss: 0.048466, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1920.86
model:HSVNet step: 647850, loss: 0.033726, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1921.19
model:HSVNet step: 647900, loss: 0.079698, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1921.52
model:HSVNet step: 647950, loss: 0.072879, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1921.85
model:HSVNet step: 648000, loss: 0.027552, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1922.18
model:HSVNet step: 648050, loss: 0.074714, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1924.69
model:HSVNet step: 648100, loss: 0.055338, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1925.01
model:HSVNet step: 648150, loss: 0.076204, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1925.33
model:HSVNet step: 648200, loss: 0.088472, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1925.66
model:HSVNet step: 648250, loss: 0.076102, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1925.99
model:HSVNet step: 648300, loss: 0.071904, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1926.32
model:HSVNet step: 648350, loss: 0.062768, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1926.65
model:HSVNet step: 648400, loss: 0.033477, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1926.98
model:HSVNet step: 648450, loss: 0.054328, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1927.31
model:HSVNet step: 648500, loss: 0.046838, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1927.64
model:HSVNet step: 648550, loss: 0.038367, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1927.97
model:HSVNet step: 648600, loss: 0.036318, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1928.30
model:HSVNet step: 648650, loss: 0.067846, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1928.63
model:HSVNet step: 648700, loss: 0.032139, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1928.94
model:HSVNet step: 648750, loss: 0.039292, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1929.26
model:HSVNet step: 648800, loss: 0.048939, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1929.59
model:HSVNet step: 648850, loss: 0.047299, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1929.92
model:HSVNet step: 648900, loss: 0.044597, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1930.25
model:HSVNet step: 648950, loss: 0.065328, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1930.57
model:HSVNet step: 649000, loss: 0.063469, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1930.89
model:HSVNet step: 649050, loss: 0.048816, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1931.22
model:HSVNet step: 649100, loss: 0.035757, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1931.55
model:HSVNet step: 649150, loss: 0.075375, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1931.88
model:HSVNet step: 649200, loss: 0.062447, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1932.21
model:HSVNet step: 649250, loss: 0.078480, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1932.54
model:HSVNet step: 649300, loss: 0.037776, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1932.87
model:HSVNet step: 649350, loss: 0.096789, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1933.20
model:HSVNet step: 649400, loss: 0.069688, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1933.53
model:HSVNet step: 649450, loss: 0.072997, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1933.86
model:HSVNet step: 649500, loss: 0.034863, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1934.18
model:HSVNet step: 649550, loss: 0.075142, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1936.61
model:HSVNet step: 649600, loss: 0.084022, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1936.93
model:HSVNet step: 649650, loss: 0.075390, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1937.24
model:HSVNet step: 649700, loss: 0.071440, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1937.55
model:HSVNet step: 649750, loss: 0.089009, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1937.86
model:HSVNet step: 649800, loss: 0.086774, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1938.18
model:HSVNet step: 649850, loss: 0.063751, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1938.49
model:HSVNet step: 649900, loss: 0.054147, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1938.80
model:HSVNet step: 649950, loss: 0.032540, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1939.11
model:HSVNet step: 650000, loss: 0.057153, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1939.42
model:HSVNet step: 650050, loss: 0.097514, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1939.73
model:HSVNet step: 650100, loss: 0.088580, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1940.05
model:HSVNet step: 650150, loss: 0.051266, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1940.36
model:HSVNet step: 650200, loss: 0.056060, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1940.67
model:HSVNet step: 650250, loss: 0.055251, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1940.98
model:HSVNet step: 650300, loss: 0.054092, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1941.29
model:HSVNet step: 650350, loss: 0.057787, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1941.61
model:HSVNet step: 650400, loss: 0.030207, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1941.92
model:HSVNet step: 650450, loss: 0.023606, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1942.23
model:HSVNet step: 650500, loss: 0.068197, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1942.54
model:HSVNet step: 650550, loss: 0.076154, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1942.85
model:HSVNet step: 650600, loss: 0.065634, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1943.16
model:HSVNet step: 650650, loss: 0.057763, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1943.48
model:HSVNet step: 650700, loss: 0.071752, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1943.79
model:HSVNet step: 650750, loss: 0.089719, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1944.10
model:HSVNet step: 650800, loss: 0.076245, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1944.41
model:HSVNet step: 650850, loss: 0.078864, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1944.73
model:HSVNet step: 650900, loss: 0.055563, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1945.04
model:HSVNet step: 650950, loss: 0.067387, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1945.35
model:HSVNet step: 651000, loss: 0.061343, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1945.66
model:HSVNet step: 651050, loss: 0.073773, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1948.05
model:HSVNet step: 651100, loss: 0.124684, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1948.37
model:HSVNet step: 651150, loss: 0.089988, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1948.68
model:HSVNet step: 651200, loss: 0.060135, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1948.99
model:HSVNet step: 651250, loss: 0.046185, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1949.30
model:HSVNet step: 651300, loss: 0.078678, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1949.61
model:HSVNet step: 651350, loss: 0.062305, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1949.93
model:HSVNet step: 651400, loss: 0.047871, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1950.24
model:HSVNet step: 651450, loss: 0.057052, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1950.55
model:HSVNet step: 651500, loss: 0.059273, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1950.86
model:HSVNet step: 651550, loss: 0.052360, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1951.18
model:HSVNet step: 651600, loss: 0.069299, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1951.49
model:HSVNet step: 651650, loss: 0.053814, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1951.80
model:HSVNet step: 651700, loss: 0.063743, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1952.11
model:HSVNet step: 651750, loss: 0.043837, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1952.42
model:HSVNet step: 651800, loss: 0.074420, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1952.73
model:HSVNet step: 651850, loss: 0.054501, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1953.05
model:HSVNet step: 651900, loss: 0.071053, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1953.36
model:HSVNet step: 651950, loss: 0.065394, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1953.67
model:HSVNet step: 652000, loss: 0.087155, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1953.98
model:HSVNet step: 652050, loss: 0.045922, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1954.29
model:HSVNet step: 652100, loss: 0.076829, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1954.61
model:HSVNet step: 652150, loss: 0.033231, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1954.92
model:HSVNet step: 652200, loss: 0.053916, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1955.23
model:HSVNet step: 652250, loss: 0.078216, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1955.54
model:HSVNet step: 652300, loss: 0.063358, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1955.85
model:HSVNet step: 652350, loss: 0.057974, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1956.17
model:HSVNet step: 652400, loss: 0.054221, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1956.48
model:HSVNet step: 652450, loss: 0.082364, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1956.79
model:HSVNet step: 652500, loss: 0.049090, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1957.10
model:HSVNet step: 652550, loss: 0.068392, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1959.49
model:HSVNet step: 652600, loss: 0.045411, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1959.81
model:HSVNet step: 652650, loss: 0.062142, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1960.12
model:HSVNet step: 652700, loss: 0.038201, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1960.43
model:HSVNet step: 652750, loss: 0.066147, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1960.74
model:HSVNet step: 652800, loss: 0.028700, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1961.06
model:HSVNet step: 652850, loss: 0.051428, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1961.37
model:HSVNet step: 652900, loss: 0.072294, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1961.68
model:HSVNet step: 652950, loss: 0.081921, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1961.99
model:HSVNet step: 653000, loss: 0.040632, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1962.31
model:HSVNet step: 653050, loss: 0.079721, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1962.62
model:HSVNet step: 653100, loss: 0.073018, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1962.93
model:HSVNet step: 653150, loss: 0.058564, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1963.24
model:HSVNet step: 653200, loss: 0.061776, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1963.56
model:HSVNet step: 653250, loss: 0.098939, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1963.87
model:HSVNet step: 653300, loss: 0.060052, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1964.18
model:HSVNet step: 653350, loss: 0.047523, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1964.49
model:HSVNet step: 653400, loss: 0.039234, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1964.80
model:HSVNet step: 653450, loss: 0.081248, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1965.12
model:HSVNet step: 653500, loss: 0.027890, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1965.43
model:HSVNet step: 653550, loss: 0.065708, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1965.74
model:HSVNet step: 653600, loss: 0.031226, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1966.06
model:HSVNet step: 653650, loss: 0.052223, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1966.37
model:HSVNet step: 653700, loss: 0.039172, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1966.68
model:HSVNet step: 653750, loss: 0.070304, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1966.99
model:HSVNet step: 653800, loss: 0.076439, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1967.31
model:HSVNet step: 653850, loss: 0.027942, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1967.62
model:HSVNet step: 653900, loss: 0.054681, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1967.93
model:HSVNet step: 653950, loss: 0.067734, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1968.24
model:HSVNet step: 654000, loss: 0.061465, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1968.55
model:HSVNet step: 654050, loss: 0.042669, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1970.95
model:HSVNet step: 654100, loss: 0.078417, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1971.26
model:HSVNet step: 654150, loss: 0.066083, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1971.57
model:HSVNet step: 654200, loss: 0.052801, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1971.88
model:HSVNet step: 654250, loss: 0.049099, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1972.20
model:HSVNet step: 654300, loss: 0.047240, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1972.51
model:HSVNet step: 654350, loss: 0.071794, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1972.82
model:HSVNet step: 654400, loss: 0.083304, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1973.13
model:HSVNet step: 654450, loss: 0.074742, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1973.44
model:HSVNet step: 654500, loss: 0.044136, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1973.76
model:HSVNet step: 654550, loss: 0.054484, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1974.07
model:HSVNet step: 654600, loss: 0.060608, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1974.38
model:HSVNet step: 654650, loss: 0.046894, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1974.69
model:HSVNet step: 654700, loss: 0.052107, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1975.01
model:HSVNet step: 654750, loss: 0.074605, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1975.32
model:HSVNet step: 654800, loss: 0.049348, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1975.63
model:HSVNet step: 654850, loss: 0.069319, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1975.94
model:HSVNet step: 654900, loss: 0.078892, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1976.26
model:HSVNet step: 654950, loss: 0.076699, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1976.57
model:HSVNet step: 655000, loss: 0.039976, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1976.88
model:HSVNet step: 655050, loss: 0.038187, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1977.19
model:HSVNet step: 655100, loss: 0.066517, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1977.50
model:HSVNet step: 655150, loss: 0.055866, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1977.82
model:HSVNet step: 655200, loss: 0.039390, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1978.13
model:HSVNet step: 655250, loss: 0.040597, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1978.44
model:HSVNet step: 655300, loss: 0.056123, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1978.75
model:HSVNet step: 655350, loss: 0.058989, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1979.07
model:HSVNet step: 655400, loss: 0.036570, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1979.38
model:HSVNet step: 655450, loss: 0.072580, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1979.69
model:HSVNet step: 655500, loss: 0.061479, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1980.01
model:HSVNet step: 655550, loss: 0.062460, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1982.40
model:HSVNet step: 655600, loss: 0.037078, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1982.71
model:HSVNet step: 655650, loss: 0.078968, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1983.03
model:HSVNet step: 655700, loss: 0.056993, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1983.34
model:HSVNet step: 655750, loss: 0.050674, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1983.65
model:HSVNet step: 655800, loss: 0.068292, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1983.96
model:HSVNet step: 655850, loss: 0.074628, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1984.28
model:HSVNet step: 655900, loss: 0.054197, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1984.59
model:HSVNet step: 655950, loss: 0.052068, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1984.90
model:HSVNet step: 656000, loss: 0.078320, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1985.21
model:HSVNet step: 656050, loss: 0.071200, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1985.53
model:HSVNet step: 656100, loss: 0.047009, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1985.84
model:HSVNet step: 656150, loss: 0.059763, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1986.15
model:HSVNet step: 656200, loss: 0.079811, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1986.46
model:HSVNet step: 656250, loss: 0.074639, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1986.78
model:HSVNet step: 656300, loss: 0.050220, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1987.09
model:HSVNet step: 656350, loss: 0.055600, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1987.40
model:HSVNet step: 656400, loss: 0.056290, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1987.71
model:HSVNet step: 656450, loss: 0.054905, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1988.03
model:HSVNet step: 656500, loss: 0.096739, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1988.34
model:HSVNet step: 656550, loss: 0.051497, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1988.65
model:HSVNet step: 656600, loss: 0.097398, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1988.96
model:HSVNet step: 656650, loss: 0.039123, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1989.27
model:HSVNet step: 656700, loss: 0.098101, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1989.59
model:HSVNet step: 656750, loss: 0.055621, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1989.90
model:HSVNet step: 656800, loss: 0.055955, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1990.21
model:HSVNet step: 656850, loss: 0.030907, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1990.52
model:HSVNet step: 656900, loss: 0.097720, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1990.84
model:HSVNet step: 656950, loss: 0.049849, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1991.15
model:HSVNet step: 657000, loss: 0.062502, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1991.46
model:HSVNet step: 657050, loss: 0.097457, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1993.86
model:HSVNet step: 657100, loss: 0.064966, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1994.17
model:HSVNet step: 657150, loss: 0.042804, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1994.48
model:HSVNet step: 657200, loss: 0.116485, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1994.80
model:HSVNet step: 657250, loss: 0.055577, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1995.11
model:HSVNet step: 657300, loss: 0.075096, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1995.42
model:HSVNet step: 657350, loss: 0.061393, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1995.73
model:HSVNet step: 657400, loss: 0.081605, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1996.05
model:HSVNet step: 657450, loss: 0.060188, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1996.36
model:HSVNet step: 657500, loss: 0.050983, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1996.67
model:HSVNet step: 657550, loss: 0.064604, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1996.98
model:HSVNet step: 657600, loss: 0.063433, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1997.30
model:HSVNet step: 657650, loss: 0.040515, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1997.61
model:HSVNet step: 657700, loss: 0.069590, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1997.92
model:HSVNet step: 657750, loss: 0.053501, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1998.23
model:HSVNet step: 657800, loss: 0.045739, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1998.55
model:HSVNet step: 657850, loss: 0.071289, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1998.86
model:HSVNet step: 657900, loss: 0.059789, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1999.17
model:HSVNet step: 657950, loss: 0.063590, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1999.49
model:HSVNet step: 658000, loss: 0.053311, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:1999.80
model:HSVNet step: 658050, loss: 0.067082, psnr: 32.28182334073687, ssim: 0.9751651977300644, minute:2000.11
