model:HSVNet step: 50, loss: 0.236852, psnr: 0, ssim: 0, minute:0.41
model:HSVNet step: 48050, loss: 0.170012, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:311.73
model:HSVNet step: 48100, loss: 0.105607, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:312.03
model:HSVNet step: 48150, loss: 0.100245, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:312.34
model:HSVNet step: 48200, loss: 0.152076, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:312.64
model:HSVNet step: 48250, loss: 0.091644, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:312.94
model:HSVNet step: 48300, loss: 0.125400, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:313.25
model:HSVNet step: 48350, loss: 0.060699, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:313.55
model:HSVNet step: 48400, loss: 0.095292, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:313.85
model:HSVNet step: 48450, loss: 0.128752, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:314.15
model:HSVNet step: 48500, loss: 0.151706, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:314.45
model:HSVNet step: 48550, loss: 0.144074, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:314.76
model:HSVNet step: 48600, loss: 0.066209, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:315.06
model:HSVNet step: 48650, loss: 0.195523, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:315.36
model:HSVNet step: 48700, loss: 0.123913, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:315.66
model:HSVNet step: 48750, loss: 0.213727, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:315.97
model:HSVNet step: 48800, loss: 0.159295, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:316.27
model:HSVNet step: 48850, loss: 0.129365, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:316.57
model:HSVNet step: 48900, loss: 0.164493, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:316.88
model:HSVNet step: 48950, loss: 0.095208, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:317.18
model:HSVNet step: 49000, loss: 0.093464, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:317.48
model:HSVNet step: 49050, loss: 0.094920, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:318.34
model:HSVNet step: 49100, loss: 0.131256, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:318.64
model:HSVNet step: 49150, loss: 0.111920, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:318.94
model:HSVNet step: 49200, loss: 0.112396, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:319.24
model:HSVNet step: 49250, loss: 0.095374, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:319.55
model:HSVNet step: 49300, loss: 0.070607, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:319.85
model:HSVNet step: 49350, loss: 0.160065, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:320.15
model:HSVNet step: 49400, loss: 0.123212, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:320.46
model:HSVNet step: 49450, loss: 0.104255, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:320.76
model:HSVNet step: 49500, loss: 0.093791, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:321.07
model:HSVNet step: 49550, loss: 0.115901, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:321.37
model:HSVNet step: 49600, loss: 0.111589, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:321.68
model:HSVNet step: 49650, loss: 0.112249, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:321.98
model:HSVNet step: 49700, loss: 0.143083, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:322.28
model:HSVNet step: 49750, loss: 0.131962, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:322.58
model:HSVNet step: 49800, loss: 0.086448, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:322.88
model:HSVNet step: 49850, loss: 0.086396, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:323.18
model:HSVNet step: 49900, loss: 0.082442, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:323.48
model:HSVNet step: 49950, loss: 0.130473, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:323.79
model:HSVNet step: 50000, loss: 0.123196, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:324.09
model:HSVNet step: 50050, loss: 0.121228, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:324.93
model:HSVNet step: 50100, loss: 0.116826, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:325.24
model:HSVNet step: 50150, loss: 0.076695, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:325.54
model:HSVNet step: 50200, loss: 0.115554, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:325.84
model:HSVNet step: 50250, loss: 0.106510, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:326.15
model:HSVNet step: 50300, loss: 0.098086, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:326.45
model:HSVNet step: 50350, loss: 0.100578, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:326.75
model:HSVNet step: 50400, loss: 0.134340, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:327.05
model:HSVNet step: 50450, loss: 0.161533, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:327.35
model:HSVNet step: 50500, loss: 0.140519, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:327.65
model:HSVNet step: 50550, loss: 0.126549, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:327.95
model:HSVNet step: 50600, loss: 0.096489, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:328.25
model:HSVNet step: 50650, loss: 0.129714, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:328.56
model:HSVNet step: 50700, loss: 0.065574, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:328.86
model:HSVNet step: 50750, loss: 0.104466, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:329.16
model:HSVNet step: 50800, loss: 0.093075, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:329.47
model:HSVNet step: 50850, loss: 0.078841, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:329.77
model:HSVNet step: 50900, loss: 0.157759, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:330.07
model:HSVNet step: 50950, loss: 0.177332, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:330.37
model:HSVNet step: 51000, loss: 0.098694, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:330.67
model:HSVNet step: 51050, loss: 0.082086, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:331.53
model:HSVNet step: 51100, loss: 0.106863, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:331.83
model:HSVNet step: 51150, loss: 0.089298, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:332.13
model:HSVNet step: 51200, loss: 0.115764, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:332.44
model:HSVNet step: 51250, loss: 0.113790, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:332.74
model:HSVNet step: 51300, loss: 0.170288, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:333.05
model:HSVNet step: 51350, loss: 0.131213, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:333.35
model:HSVNet step: 51400, loss: 0.087413, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:333.65
model:HSVNet step: 51450, loss: 0.153875, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:333.96
model:HSVNet step: 51500, loss: 0.136533, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:334.26
model:HSVNet step: 51550, loss: 0.114573, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:334.56
model:HSVNet step: 51600, loss: 0.093102, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:334.86
model:HSVNet step: 51650, loss: 0.113013, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:335.17
model:HSVNet step: 51700, loss: 0.123222, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:335.48
model:HSVNet step: 51750, loss: 0.131866, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:335.78
model:HSVNet step: 51800, loss: 0.117540, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:336.09
model:HSVNet step: 51850, loss: 0.111532, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:336.39
model:HSVNet step: 51900, loss: 0.146452, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:336.70
model:HSVNet step: 51950, loss: 0.090993, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:337.00
model:HSVNet step: 52000, loss: 0.078168, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:337.31
model:HSVNet step: 52050, loss: 0.141289, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:338.21
model:HSVNet step: 52100, loss: 0.092179, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:338.52
model:HSVNet step: 52150, loss: 0.140476, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:338.84
model:HSVNet step: 52200, loss: 0.118494, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:339.16
model:HSVNet step: 52250, loss: 0.175544, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:339.49
model:HSVNet step: 52300, loss: 0.111295, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:339.80
model:HSVNet step: 52350, loss: 0.179019, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:340.11
model:HSVNet step: 52400, loss: 0.111144, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:340.42
model:HSVNet step: 52450, loss: 0.115205, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:340.72
model:HSVNet step: 52500, loss: 0.129648, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:341.03
model:HSVNet step: 52550, loss: 0.107314, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:341.33
model:HSVNet step: 52600, loss: 0.148355, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:341.63
model:HSVNet step: 52650, loss: 0.093342, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:341.94
model:HSVNet step: 52700, loss: 0.110471, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:342.24
model:HSVNet step: 52750, loss: 0.063511, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:342.54
model:HSVNet step: 52800, loss: 0.103706, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:342.84
model:HSVNet step: 52850, loss: 0.113908, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:343.14
model:HSVNet step: 52900, loss: 0.084135, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:343.44
model:HSVNet step: 52950, loss: 0.117633, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:343.75
model:HSVNet step: 53000, loss: 0.121534, psnr: 25.552223966915495, ssim: 0.8868743546009064, minute:344.05
model:HSVNet step: 53050, loss: 0.124058, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:344.90
model:HSVNet step: 53100, loss: 0.163016, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:345.21
model:HSVNet step: 53150, loss: 0.104395, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:345.51
model:HSVNet step: 53200, loss: 0.175256, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:345.81
model:HSVNet step: 53250, loss: 0.108328, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:346.11
model:HSVNet step: 53300, loss: 0.099630, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:346.41
model:HSVNet step: 53350, loss: 0.159680, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:346.71
model:HSVNet step: 53400, loss: 0.126254, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:347.01
model:HSVNet step: 53450, loss: 0.088983, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:347.32
model:HSVNet step: 53500, loss: 0.098249, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:347.62
model:HSVNet step: 53550, loss: 0.083714, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:347.92
model:HSVNet step: 53600, loss: 0.079531, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:348.22
model:HSVNet step: 53650, loss: 0.113880, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:348.53
model:HSVNet step: 53700, loss: 0.094546, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:348.83
model:HSVNet step: 53750, loss: 0.105304, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:349.14
model:HSVNet step: 53800, loss: 0.096767, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:349.44
model:HSVNet step: 53850, loss: 0.145758, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:349.74
model:HSVNet step: 53900, loss: 0.095521, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:350.04
model:HSVNet step: 53950, loss: 0.075797, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:350.35
model:HSVNet step: 54000, loss: 0.111036, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:350.65
model:HSVNet step: 54050, loss: 0.124952, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:351.49
model:HSVNet step: 54100, loss: 0.142016, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:351.79
model:HSVNet step: 54150, loss: 0.154672, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:352.10
model:HSVNet step: 54200, loss: 0.086026, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:352.40
model:HSVNet step: 54250, loss: 0.103609, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:352.70
model:HSVNet step: 54300, loss: 0.061120, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:353.01
model:HSVNet step: 54350, loss: 0.111308, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:353.31
model:HSVNet step: 54400, loss: 0.089957, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:353.61
model:HSVNet step: 54450, loss: 0.098549, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:353.92
model:HSVNet step: 54500, loss: 0.116146, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:354.22
model:HSVNet step: 54550, loss: 0.102048, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:354.52
model:HSVNet step: 54600, loss: 0.115921, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:354.82
model:HSVNet step: 54650, loss: 0.129966, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:355.12
model:HSVNet step: 54700, loss: 0.093320, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:355.43
model:HSVNet step: 54750, loss: 0.099079, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:355.73
model:HSVNet step: 54800, loss: 0.164593, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:356.03
model:HSVNet step: 54850, loss: 0.134597, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:356.34
model:HSVNet step: 54900, loss: 0.099418, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:356.64
model:HSVNet step: 54950, loss: 0.115276, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:356.94
model:HSVNet step: 55000, loss: 0.086865, psnr: 25.697548224719448, ssim: 0.8925942648649215, minute:357.25
model:HSVNet step: 55050, loss: 0.102030, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:358.09
model:HSVNet step: 55100, loss: 0.190380, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:358.40
model:HSVNet step: 55150, loss: 0.122288, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:358.70
model:HSVNet step: 55200, loss: 0.106570, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:359.00
model:HSVNet step: 55250, loss: 0.065055, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:359.30
model:HSVNet step: 55300, loss: 0.078874, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:359.60
model:HSVNet step: 55350, loss: 0.125480, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:359.91
model:HSVNet step: 55400, loss: 0.102160, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:360.21
model:HSVNet step: 55450, loss: 0.100278, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:360.51
model:HSVNet step: 55500, loss: 0.062762, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:360.82
model:HSVNet step: 55550, loss: 0.117570, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:361.12
model:HSVNet step: 55600, loss: 0.119039, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:361.42
model:HSVNet step: 55650, loss: 0.113705, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:361.73
model:HSVNet step: 55700, loss: 0.105405, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:362.03
model:HSVNet step: 55750, loss: 0.191657, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:362.33
model:HSVNet step: 55800, loss: 0.087152, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:362.63
model:HSVNet step: 55850, loss: 0.095016, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:362.94
model:HSVNet step: 55900, loss: 0.072457, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:363.24
model:HSVNet step: 55950, loss: 0.082720, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:363.54
model:HSVNet step: 56000, loss: 0.149268, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:363.84
model:HSVNet step: 56050, loss: 0.098441, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:364.70
model:HSVNet step: 56100, loss: 0.102616, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:365.00
model:HSVNet step: 56150, loss: 0.123145, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:365.30
model:HSVNet step: 56200, loss: 0.148973, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:365.61
model:HSVNet step: 56250, loss: 0.181714, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:365.91
model:HSVNet step: 56300, loss: 0.125821, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:366.21
model:HSVNet step: 56350, loss: 0.060093, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:366.51
model:HSVNet step: 56400, loss: 0.084695, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:366.81
model:HSVNet step: 56450, loss: 0.103169, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:367.12
model:HSVNet step: 56500, loss: 0.146304, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:367.42
model:HSVNet step: 56550, loss: 0.138259, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:367.72
model:HSVNet step: 56600, loss: 0.130310, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:368.02
model:HSVNet step: 56650, loss: 0.080574, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:368.32
model:HSVNet step: 56700, loss: 0.092791, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:368.63
model:HSVNet step: 56750, loss: 0.143064, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:368.93
model:HSVNet step: 56800, loss: 0.096212, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:369.23
model:HSVNet step: 56850, loss: 0.169640, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:369.53
model:HSVNet step: 56900, loss: 0.157502, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:369.83
model:HSVNet step: 56950, loss: 0.097405, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:370.14
model:HSVNet step: 57000, loss: 0.076122, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:370.44
model:HSVNet step: 57050, loss: 0.135328, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:371.32
model:HSVNet step: 57100, loss: 0.089747, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:371.62
model:HSVNet step: 57150, loss: 0.144171, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:371.92
model:HSVNet step: 57200, loss: 0.110885, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:372.22
model:HSVNet step: 57250, loss: 0.129159, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:372.53
model:HSVNet step: 57300, loss: 0.084279, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:372.83
model:HSVNet step: 57350, loss: 0.130611, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:373.13
model:HSVNet step: 57400, loss: 0.083315, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:373.43
model:HSVNet step: 57450, loss: 0.112845, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:373.74
model:HSVNet step: 57500, loss: 0.077552, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:374.04
model:HSVNet step: 57550, loss: 0.076293, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:374.34
model:HSVNet step: 57600, loss: 0.150648, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:374.65
model:HSVNet step: 57650, loss: 0.090411, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:374.95
model:HSVNet step: 57700, loss: 0.066843, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:375.25
model:HSVNet step: 57750, loss: 0.066235, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:375.55
model:HSVNet step: 57800, loss: 0.100050, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:375.85
model:HSVNet step: 57850, loss: 0.108795, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:376.16
model:HSVNet step: 57900, loss: 0.060770, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:376.46
model:HSVNet step: 57950, loss: 0.117685, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:376.76
model:HSVNet step: 58000, loss: 0.052355, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:377.06
model:HSVNet step: 58050, loss: 0.135306, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:377.94
model:HSVNet step: 58100, loss: 0.150684, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:378.24
model:HSVNet step: 58150, loss: 0.111791, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:378.54
model:HSVNet step: 58200, loss: 0.134088, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:378.84
model:HSVNet step: 58250, loss: 0.121194, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:379.14
model:HSVNet step: 58300, loss: 0.109457, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:379.45
model:HSVNet step: 58350, loss: 0.112600, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:379.75
model:HSVNet step: 58400, loss: 0.100268, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:380.05
model:HSVNet step: 58450, loss: 0.203381, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:380.35
model:HSVNet step: 58500, loss: 0.101224, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:380.65
model:HSVNet step: 58550, loss: 0.116599, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:380.95
model:HSVNet step: 58600, loss: 0.138034, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:381.26
model:HSVNet step: 58650, loss: 0.102433, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:381.56
model:HSVNet step: 58700, loss: 0.085409, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:381.86
model:HSVNet step: 58750, loss: 0.125844, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:382.16
model:HSVNet step: 58800, loss: 0.068755, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:382.47
model:HSVNet step: 58850, loss: 0.088762, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:382.77
model:HSVNet step: 58900, loss: 0.118667, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:383.07
model:HSVNet step: 58950, loss: 0.091579, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:383.37
model:HSVNet step: 59000, loss: 0.063592, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:383.68
model:HSVNet step: 59050, loss: 0.139912, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:384.56
model:HSVNet step: 59100, loss: 0.131651, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:384.86
model:HSVNet step: 59150, loss: 0.119695, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:385.17
model:HSVNet step: 59200, loss: 0.133566, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:385.47
model:HSVNet step: 59250, loss: 0.081223, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:385.77
model:HSVNet step: 59300, loss: 0.162661, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:386.07
model:HSVNet step: 59350, loss: 0.063341, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:386.38
model:HSVNet step: 59400, loss: 0.121328, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:386.68
model:HSVNet step: 59450, loss: 0.085368, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:386.98
model:HSVNet step: 59500, loss: 0.073692, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:387.29
model:HSVNet step: 59550, loss: 0.096105, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:387.59
model:HSVNet step: 59600, loss: 0.072812, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:387.89
model:HSVNet step: 59650, loss: 0.125714, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:388.19
model:HSVNet step: 59700, loss: 0.076539, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:388.49
model:HSVNet step: 59750, loss: 0.084069, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:388.79
model:HSVNet step: 59800, loss: 0.105397, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:389.09
model:HSVNet step: 59850, loss: 0.132039, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:389.39
model:HSVNet step: 59900, loss: 0.095916, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:389.70
model:HSVNet step: 59950, loss: 0.064411, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:390.00
model:HSVNet step: 60000, loss: 0.085614, psnr: 26.25949163080613, ssim: 0.8954367201328277, minute:390.30
model:HSVNet step: 60050, loss: 0.101265, psnr: 26.579393330765175, ssim: 0.9002039233446121, minute:391.15
model:HSVNet step: 60100, loss: 0.096236, psnr: 26.579393330765175, ssim: 0.9002039233446121, minute:391.45
model:HSVNet step: 60150, loss: 0.130339, psnr: 26.579393330765175, ssim: 0.9002039233446121, minute:391.75
model:HSVNet step: 60200, loss: 0.084548, psnr: 26.579393330765175, ssim: 0.9002039233446121, minute:392.05
model:HSVNet step: 60250, loss: 0.115324, psnr: 26.579393330765175, ssim: 0.9002039233446121, minute:392.35
model:HSVNet step: 60300, loss: 0.120825, psnr: 26.579393330765175, ssim: 0.9002039233446121, minute:392.65
model:HSVNet step: 60350, loss: 0.138576, psnr: 26.579393330765175, ssim: 0.9002039233446121, minute:392.96
model:HSVNet step: 60400, loss: 0.091360, psnr: 26.579393330765175, ssim: 0.9002039233446121, minute:393.26
model:HSVNet step: 60450, loss: 0.134461, psnr: 26.579393330765175, ssim: 0.9002039233446121, minute:393.56
